time,theta,alpha,theta_dot,alpha_dot,control,stage_cost,calc_time
4.45,0.10897566874100274,-0.010518273926123449,-0.5904291780389539,-0.14445393024882058,1.3725950817611998,1.041926160038075,1.8028945250007382
4.4750000000000005,0.10074779266819422,-0.01066737066415321,-0.06921360812537558,0.13168347023786364,-0.4376270968135899,0.16798489794325294,1.803859507001107
4.5,0.09687714463191188,-0.00878387014839983,-0.2397759317846017,0.019887264003018018,-0.5819059569190377,0.23489796096566837,1.8077504970005975
4.525,0.08809977401141146,-0.010040041534004927,-0.4619546299706251,-0.12046183477395003,0.1586903608913982,0.07952542553163264,1.8064833539992833
4.55,0.07730556605587872,-0.012849861870953322,-0.40205003883006585,-0.10535524942673256,1.4151761944733734,1.0598306970771303,1.8054894229990168
4.575,0.07393510175855574,-0.011978612443864717,0.13108218840948294,0.17453440987859914,-0.5667128219569555,0.20894580716882422,1.80451629900017
4.6000000000000005,0.07441190546312704,-0.009417317646656,-0.09206184727432695,0.03156733378755097,0.933655762752994,0.4768260192583818,1.8022482880005555
4.625,0.07648290023087541,-0.006337396603105902,0.2571457705657605,0.2153230873969876,-0.7991911642802113,0.3656919195697876,1.8025619069994718
4.65,0.079032034469006,-0.0032458772910503686,-0.05204998381513487,0.033506726854825974,0.7513201986705339,0.32087038047771466,1.802528133001033
4.675,0.08128105531082538,-0.00045690226192089635,0.23151753403788966,0.19010965212324973,-2.4705853792647527,3.0979049929444824,1.8038962970003922
4.7,0.07531199890017615,-0.002344055997093378,-0.706733241854669,-0.34027445728390715,0.49964798751814965,0.19589558264906537,1.8029361400003836
4.7250000000000005,0.06011258849184309,-0.009557658247021152,-0.5105351505733771,-0.23953125811554976,-0.23509537533025404,0.07550173464521236,1.8056806099993992
4.75,0.046241711258691386,-0.016409958452002858,-0.5996402318925491,-0.3108097189571408,1.217756152568449,0.8037496911083676,1.80174649699984
4.775,0.036991222288062946,-0.021316150806171233,-0.14217371498694725,-0.0840289460702735,2.2234988429598874,2.5187037231130036,1.8035573470006057
4.800000000000001,0.04383104964196687,-0.017977762793008518,0.687520437864164,0.35094542427492625,-0.6072526669951571,0.2580368713862141,1.8038350799997716
4.825,0.057879220862124506,-0.011291974794908982,0.4377227620599123,0.1865406332558749,0.09047667968707246,0.047594886867529,1.8024560610010667
4.8500000000000005,0.06908482268501692,-0.006679094389601427,0.459172492010336,0.18400181173375751,0.6084240790086672,0.23129715748853547,1.8126254670005437
4.875,0.08331688685285914,-0.0006245384932254787,0.6794654916184562,0.3020531127814067,-0.16408285349805352,0.0874149104200235,1.801042361999862
4.9,0.09940512239552435,0.006456224243633815,0.6085566776228523,0.2668895573378667,0.5397310755779365,0.23408868959895274,1.8030863149997458
4.925000000000001,0.11712864036246041,0.01472840832740633,0.8096804463853366,0.397348713546675,-2.1456440748522727,2.450591499707775,1.805394733999492
4.95,0.1271792055738188,0.019256492338981003,-0.0029430265227974317,-0.032341519345896796,-1.9938485018272,2.115238038983476,1.8038399059987569
4.9750000000000005,0.1178041873111244,0.013565900602901896,-0.7457132305454306,-0.4236759701230817,1.2028369312942793,0.8675872922107184,1.8048115219989995
5.0,0.10509725689219278,0.0065436903680800105,-0.2728618201227342,-0.1411771401076483,0.05920337763171091,0.07737086374320244,1.8033896810011356
0.0,0.0,3.141592653589793,0.0,0.0,-13.760230069491223,306.4882282886122,26.008418564999374
0.025,-0.06516749531621568,3.178275991799309,-5.193723062585377,2.9150182511003795,-7.904308796596335,244.51348221243268,8.66474584900061
0.05,-0.2306012399508533,3.270247829520057,-8.011496579820212,4.412123466291606,-5.829363707556308,230.84804876905685,8.65988053000001
0.07500000000000001,-0.454141796391775,3.3917738958383694,-9.831172667509191,5.278064541499733,2.495166272284793,215.20062049697486,8.652903103999051
0.1,-0.6826058938807913,3.5117198250487993,-8.448284797207753,4.294208474031106,3.11691818605225,209.4574450211659,8.666005451999808
0.125,-0.874285060495881,3.6039651789423184,-6.901232299010555,3.066782900946082,1.0365512455372454,198.27767644686958,8.648763631001202
0.15000000000000002,-1.0372635313255005,3.668790737706733,-6.1461107593005035,2.105879995476723,3.136835925240046,197.82542896210032,8.648417444001097
0.17500000000000002,-1.1733782919275066,3.7043557060525845,-4.756508212469037,0.7288988530273479,-0.22124368792734805,189.15707144531729,8.641715341000236
0.2,-1.2894051162323115,3.7115908227612358,-4.53000960433659,-0.15114363154571508,5.78380887741392,204.31856807349882,8.641798570000901
0.225,-1.3752839329901618,3.6847420156757216,-2.3397005324356193,-2.006092769537257,-2.5578604657509385,190.71058668855,8.63721158699991
0.25,-1.4412085227239588,3.6283813334520785,-2.939520082894399,-2.4832834991689507,3.3661213467577786,195.01949533512516,8.644462825999653
0.275,-1.496951445394466,3.5485689563425504,-1.5128624843916685,-3.8952798300923703,14.158637695772132,292.7642803297695,8.636315058000037
0.30000000000000004,-1.4679727745709703,3.4087473999131213,3.878758803216419,-7.297971897310875,11.106938876844575,263.7992594414437,8.641291350999381
0.325,-1.3158719203294889,3.1924804292079356,8.259126696817326,-9.943340619523227,6.627261669954127,238.7957355613923,8.639246796001316
0.35000000000000003,-1.0810340232157438,2.928169811347222,10.383877833564464,-11.091832022095167,15.764972159460042,351.9353354959961,8.640670746999604
0.375,-0.7653355929238673,2.6212095686245083,14.573298447007826,-13.31294802027492,17.017814412023704,384.072156964397,8.636734523999621
0.4,-0.3629384962835058,2.26748341538538,17.348511668874178,-14.836604166524463,-8.410303985854341,272.37989663495756,8.629033363000417
0.42500000000000004,0.009293505740175345,1.9175362474386015,12.643194276798305,-13.131494520919794,-8.194028194273812,233.9945181002598,1.3556752870008495
0.45,0.2797379839906861,1.6110501404339381,9.153190038078373,-11.403018312924877,-5.798227498450714,178.17998341925585,1.3546777359988482
0.47500000000000003,0.48050059828827874,1.3459304414372248,6.9965289150384375,-9.837737990384941,-7.697981728019708,154.94378415565816,1.3549238070008869
0.5,0.6264658576681279,1.1159667723361375,4.7122460431300714,-8.624753097478873,-5.1755929203938384,107.51940657602242,1.3539060530001734
0.525,0.7254138481489211,0.9136611257954258,3.2133069842809476,-7.617086107377646,-3.114097184981671,73.57404337408639,1.356417720000536
0.55,0.7947757439785024,0.7350473393391626,2.3398062661201338,-6.718380497269348,-1.8658837984599406,50.5342886134134,1.3603590700004133
0.5750000000000001,0.8473113257133549,0.5776015061497538,1.8643774599050318,-5.91702411806542,0.11907042139091195,33.87677204753698,1.357388431999425
0.6000000000000001,0.8963056826633877,0.4413525333264376,2.0597228561234022,-5.011747370261738,1.1846826703910764,24.07867272643516,1.3528723149993311
0.625,0.9550615716544366,0.3280374094784708,2.6418642787511044,-4.078286163915669,1.4941731010367598,18.04306608948144,1.3553885059991444
0.65,1.0297037451536548,0.23696835374553032,3.3254542393480775,-3.23093837190457,1.9719435718590956,15.727607365149845,3.0075202269999863
0.675,1.1232693372900373,0.16659051348136958,4.153318964109921,-2.42005252317054,3.627568800026187,19.787519839758385,3.005726565999794
0.7000000000000001,1.2448011088421076,0.11940876085197731,5.562201405587472,-1.3687873782554298,3.3826115406895845,20.879793054215835,3.0065621819994703
0.7250000000000001,1.399888791574587,0.09694775724987607,6.838956424786263,-0.43570802833469147,-0.026081098788377666,19.596729191928922,3.0054829089986015
0.75,1.5704118579497242,0.0882890949437853,6.801423996268132,-0.26096959180776125,-1.0963018667161033,25.703333185687047,3.005971431000944
0.775,1.734845689582036,0.08086943449092372,6.353084821964044,-0.3362138720692206,0.08900346768837553,31.369434328392753,1.810653585000182
0.8,1.8936586659204118,0.07447389753475747,6.350869665174053,-0.17824904035218164,-0.5689969238385308,39.09066052783933,1.8094491669999115
0.8250000000000001,2.049236625239031,0.07008715906089796,6.0952509795736125,-0.17466962729785365,-5.492370699775859,62.5708923633672,1.8068916619995434
0.8500000000000001,2.1751049279330354,0.05239323509241011,3.976629262015831,-1.2476400814850597,-4.637285449041323,65.24838509276,1.808436236999114
0.875,2.2521462046212046,0.009458244093542088,2.185316767056554,-2.2012212943713836,-1.8713184095526456,61.237193453486945,1.8114213500011829
0.9,2.297394022950154,-0.051073814966633074,1.4300569496474027,-2.660521587168632,-1.5186065665172528,64.24136646927484,1.8133359350013052
0.925,2.325108406208325,-0.12363609380697532,0.7829731744240522,-3.166028433143734,-2.268278386637576,68.87359553544985,3.0222805369994603
0.9500000000000001,2.332886679685489,-0.21245054602337807,-0.16026469484224715,-3.961268677819913,-1.8555908071228078,71.22421784504299,3.024448730999211
0.9750000000000001,2.3191348625967168,-0.32180510310510124,-0.9347959660340212,-4.811391157173867,-0.4208326944309722,73.31995214874182,1.3609796750006353
1.0,2.292890493215758,-0.4508874257015384,-1.1598117944440394,-5.54460904512814,-2.783621157051485,82.59196916692716,1.3609278060012002
1.0250000000000001,2.251799825835193,-0.6053828129836603,-2.094824719206158,-6.831340604861934,-0.23133623315280594,88.03820937432297,1.363280252999175
1.05,2.1999450229173942,-0.7887708910833859,-2.030738260304916,-7.868846105574739,-4.029272041570997,109.58726469462636,1.3628818959987257
1.075,2.138189981647466,-1.0053187344275998,-2.8449839308586857,-9.45890343547181,-5.460326951114007,136.73583192317506,1.3629765850000695
1.1,2.056309866518034,-1.263193409226374,-3.6317586995539086,-11.166019487807146,2.02163684497779,150.47597314682358,1.3647678329998598
1.125,1.9832016195250168,-1.5604332132478844,-2.1799285006342,-12.656279301632194,-0.18370396999585598,178.78304139997823,1.3637153990002844
1.1500000000000001,1.9428943896786626,-1.8978459536493837,-0.9851864854289514,-14.364539225944538,-1.4205893350255168,211.42136486810404,1.362211835999915
1.175,1.9329846735675158,-2.2788594170793117,0.2437637832004027,-16.117867522994374,-1.6797192763785649,237.08758562370858,8.67185927600076
1.2000000000000002,1.9550850466116696,-2.7019420706749657,1.4722332079479106,-17.640995485343478,-4.573442581882113,257.60447011813,8.672862859000816
1.225,1.9846540727088746,-3.144727841095552,0.6067362813470184,-17.50559027077379,3.259892125183022,243.17903888427188,8.667659190999984
1.25,2.0076369947947286,-3.5837233655590888,0.9676087372273289,-17.35422270964513,-5.019754132576081,233.33814013242772,8.6756196919996
1.2750000000000001,1.9922285167251874,-3.9878562337001466,-2.1246429648606573,-14.994898982414298,0.6169025036993692,197.82547820422445,8.670059886000672
1.3,1.925466718487736,-4.3420202706132525,-3.180449629951225,-13.330529319814564,7.361983867333459,210.24059244054652,8.673601370999677
1.3250000000000002,1.856341014779229,-4.657467896443003,-2.3311139404806176,-11.858676781111043,6.902361197454622,198.7895399199284,8.679090010000436
1.35,1.809501419066931,-4.933318697420362,-1.3602197675653356,-10.186407570378638,8.632568370902945,208.55564882717212,8.720900279999114
1.375,1.7972504866675927,-5.1648475909279705,0.45809551314257524,-8.305359500255081,1.5561491309048945,171.55882724430708,8.729481385998952
1.4000000000000001,1.8119246746922453,-5.353873405030623,0.7569070248084133,-6.826580110974328,-1.2297235666703459,172.31705887574995,8.765457131999938
1.425,1.8265864651255639,-5.510425711073908,0.43110880880850444,-5.724071331326758,-0.11232118899291843,173.8369746286525,8.760495010999875
1.4500000000000002,1.8383879826893543,-5.639540461093183,0.5254886297020067,-4.625662202019991,-0.39368748533889286,176.3044539849753,8.668732433001423
1.475,1.852139788921011,-5.743259937377258,0.5791490447252226,-3.692927833287578,-3.8073315739589884,185.75607101378438,8.661885882998831
1.5,1.8529165406238473,-5.832392184928772,-0.5268026192120014,-3.4684038784897084,-5.209676594764082,194.86804425298467,8.661694996999358
1.5250000000000001,1.819140464567809,-5.921321145179214,-2.189099530117714,-3.6782324531664576,0.303922871420951,185.42406753243233,8.659087735999492
1.55,1.7677647755011703,-6.004653185330967,-1.9214190918903529,-3.010575702539462,-0.2542055696721913,189.0593741332831,8.674533785000676
1.5750000000000002,1.7203998096784774,-6.0743061937115534,-1.8713054306777455,-2.582429076531818,15.185591635528775,307.93483572787375,8.660699858999578
1.6,1.7459858740721486,-6.094780035632307,3.909235408852572,0.9400184529333422,3.791848378422909,200.06477979104613,8.65130153499922
1.625,1.8620407471041998,-6.056607672428847,5.369564575875888,2.126014824534172,3.6174630696422905,196.46844205671067,8.656689453000581
1.6500000000000001,2.013294276979322,-5.9880789346472625,6.720512495078021,3.377689392613814,-0.15756499259877965,186.63353441788524,8.636489055999846
1.675,2.1805172386348657,-5.895752617501454,6.65487502238262,4.036253598902116,-11.401360990695299,247.98685623497835,8.64160768399961
1.7000000000000002,2.2973637869921313,-5.810700180216537,2.7395731942758386,2.8039726913667304,-6.488131987178638,199.24339587357005,8.639241367000068
1.725,2.3402155109704013,-5.743414378120565,0.7097315418452088,2.60663813975412,-4.3495937763926875,185.83745037503644,8.645148565999989
1.75,2.3426184155374608,-5.6747169363059555,-0.5049203216109239,2.914948194331975,0.30556153713050704,174.96545721256976,8.648389398998916
1.7750000000000001,2.333995250625158,-5.587932599128567,-0.19401271440617912,4.040770335305379,0.7183758478119598,173.89010082805694,8.645237526001438
1.8,2.3338730547630693,-5.47132149854868,0.16615658049171816,5.301105126846257,-3.6588584112534113,179.09801859086446,8.631904788000611
1.8250000000000002,2.3255707541044988,-5.3279906925425315,-0.8296054255131278,6.201364929612552,1.2766473084576662,171.65610771073128,8.629526106000412
1.85,2.3088487262313744,-5.154471557572703,-0.5460088197811372,7.6888764596411,1.1023323420306426,170.9609353666188,8.63372468399939
1.875,2.2955887174805074,-4.943203464715879,-0.5611064579530123,9.223190983777439,-5.753124514761586,187.84584300290842,8.63131916400016
1.9000000000000001,2.2569625437538545,-4.694560688820348,-2.5748616837372644,10.719659799347285,-4.708820943016175,185.57045808687408,8.637863251000454
1.925,2.1667194265776595,-4.4048891215294965,-4.736972303261768,12.49712143544291,0.48257429756897885,182.1024439270212,8.63485491999927
1.9500000000000002,2.031856998819874,-4.071403985779561,-6.142019671419789,14.181469676694485,-7.2561287921620625,220.7979129041391,8.633245810999142
1.975,1.8258001531772543,-3.6854646264666533,-10.478335600398193,16.72074371575328,-5.052205518517039,231.52493650638448,8.627946852000605
2.0,1.51758386595972,-3.2420069368377895,-13.926067150346666,18.603839848860154,10.107154943170992,296.8332071434575,8.631747977999112
2.025,1.2232305777979413,-2.8073885040956297,-9.293017615350117,15.970735792139784,-3.2637514295788,245.57254845110336,8.623841456001173
2.0500000000000003,1.0019485698401676,-2.418431834245893,-8.287445557937012,15.025690747201498,-2.5936005041252654,234.81741525935132,8.630002263998904
2.075,0.8121286481343444,-2.0604670608704616,-6.954905055026407,13.579866063743998,-7.022225374528469,232.2108531299362,1.3548040890000266
2.1,0.6358234356963371,-1.7371435626682938,-7.220207338064985,12.241751872928964,2.5719941876235692,179.0825406262448,1.3549379809992388
2.125,0.47645989721926374,-1.4518092559708398,-5.62831273806571,10.605810645519224,3.2370341380553653,144.06014141262392,1.3549687390004692
2.15,0.3526042757210991,-1.2053702732878486,-4.338609229034167,9.142329794442398,4.396486652792181,114.45443855181489,1.3552838659998088
2.1750000000000003,0.26134954891550044,-0.9918774865621797,-2.984271218391648,7.986172173090483,1.5681339795644056,77.27392148485427,1.3537619079997967
2.2,0.19259861956109017,-0.8070476880825949,-2.535230290533082,6.8324418027825935,-1.5098134902937486,54.22633589386064,1.352328306000345
2.225,0.12199988212373872,-0.6536313734820085,-3.1376412952986805,5.452938931236702,0.1588883919500319,36.04326670537585,1.3552503930004605
2.25,0.04167030165798914,-0.5304918431223461,-3.293143744798692,4.4230232261245614,1.8667743924042672,26.116208177650023,1.3582879770001455
2.275,-0.03537051576496757,-0.42751980628334246,-2.8622578514373798,3.8484697657203757,2.014847281607689,18.3370813268866,1.353477238000778
2.3000000000000003,-0.10035268471802423,-0.33609186901172217,-2.326756760853797,3.498154667516411,0.8042622192151685,10.873767235515972,1.3542652059986722
2.325,-0.15674717380453915,-0.254057136045999,-2.17758664568522,3.0912170481347916,-2.030339355244326,8.577007177510888,3.0289223290001246
2.35,-0.22201445574278622,-0.18755639319659412,-3.039059524835296,2.247005860081233,-4.555762409459877,14.473973923954492,3.0259109809994698
2.375,-0.3202534162126485,-0.1475438038469873,-4.814404378712255,0.9638133463808904,-2.7022585903279857,7.285064935622107,3.0113276860010956
2.4000000000000004,-0.45373982133674007,-0.13415486327233384,-5.860255502431029,0.11102553337388854,-0.8022879251549628,4.777477287047606,3.018077737000567
2.4250000000000003,-0.6041672570361659,-0.13693006338537025,-6.1728511631357055,-0.3342298274978193,1.4137782041840106,6.780904076894189,3.0056225290009024
2.45,-0.7519550782570545,-0.14513199051199369,-5.652138164885581,-0.32425693593184135,1.7811049066972013,8.679274916391263,3.00321580399941
2.475,-0.885147627751743,-0.1522802515995207,-5.005455800163569,-0.24936581847084113,2.1848641965281854,10.974598181911922,3.002514080000765
2.5,-1.0004384597739238,-0.15660198521755173,-4.220033689664736,-0.097020572755384,2.1347102607752384,12.388767214333289,3.0025134770003206
2.5250000000000004,-1.0964818206755467,-0.15726554756174754,-3.4651083182544546,0.044396947944106396,2.3718365989845553,14.402493826325927,3.0057932109994
2.5500000000000003,-1.1726551573786594,-0.1537082273451829,-2.630117554835146,0.2418764170459759,1.592968034782801,14.104494794480516,3.0067081339984725
2.575,-1.2316924294373353,-0.1471089054072136,-2.093192011607692,0.28845027872798834,1.3710022520211589,14.847146607022228,3.0037601139993058
2.6,-1.2783712823185769,-0.13974886070309414,-1.6412290430121397,0.3027927520970682,1.987994243353638,16.785405902107584,3.0060658189995593
2.625,-1.3108602721994231,-0.1302168045092734,-0.9583178126352141,0.46263817632540655,0.7717863979752136,15.67615934647096,3.001969167000425
2.6500000000000004,-1.332021901089045,-0.11966814383930392,-0.7339631999020861,0.3845998189222548,0.1624564884758175,15.73294961849834,3.004617740998583
2.6750000000000003,-1.3504031758773238,-0.11245485795280251,-0.7357443064850794,0.1948741996544355,1.638393685327964,17.4305313009032,3.007338991999859
2.7,-1.3618242385830839,-0.10592125056477897,-0.17858079595708232,0.32935967384603226,0.7447480659853927,16.55970623319578,3.006238609999855
2.725,-1.363571508853562,-0.09826104400234795,0.03908302332113045,0.2857167284421054,1.393490579253772,17.178647978733803,3.011729058000128
2.75,-1.356795779971627,-0.08980451196959459,0.5027466831723659,0.3929629240903274,1.2297250695860198,16.669263762894214,3.008329305001098
2.7750000000000004,-1.3392121407952002,-0.07892038291552185,0.9041295047878511,0.4807853031451077,0.22410922439732042,15.341741158060001,1.803225936000672
2.8000000000000003,-1.3163319170909928,-0.06828260275790173,0.9273425014858325,0.3737392266463554,-0.05401050536562069,14.567782543116829,1.8038941859995248
2.825,-1.2941161372196173,-0.060824793805539616,0.8508963460764888,0.2254929353383342,0.9392956087762614,14.330555014124396,1.814594331999615
2.85,-1.2690443232373882,-0.054249430217120455,1.1547727815490152,0.30224020656933304,-0.9799914097841189,13.703793830205761,1.822046708999551
2.875,-1.2454685488650312,-0.050753569200568324,0.7327596597156879,-0.020705273596599294,0.9531145178437815,13.01644465783442,1.804737340000429
2.9000000000000004,-1.223196429130629,-0.05007902418069953,1.048234634261984,0.07436217120157071,2.398603262105333,14.927544402334867,1.810946999999942
2.9250000000000003,-1.1862391970650976,-0.04315662481489062,1.906883103861869,0.48031867205068,0.35068597910158505,11.359968422759728,1.8044020079996699
2.95,-1.1376036637831792,-0.031423104270559714,1.9850283446852517,0.46222703688691075,-1.0050726906715879,10.693629626504272,1.8026182980011072
2.975,-1.0933651472263288,-0.023495950786931542,1.5560332162998547,0.17534625433397827,0.49506313272707364,9.285240289260152,1.8058805420005228
3.0,-1.0526078700329984,-0.018518515387978118,1.7047025101280626,0.2242974015890926,0.9981539825566452,8.894109561666504,1.80356367999957
3.0250000000000004,-1.0057326130964692,-0.010846161176900702,2.0452635732241866,0.3915647124707942,-0.40857062653759135,7.7000397753883485,1.8040666760007298
3.0500000000000003,-0.9570091065996168,-0.002581146862384873,1.8540373502880296,0.27276202602132826,-0.08908335353370195,6.759994087630987,1.8010556299996097
3.075,-0.9114527687548216,0.0037809151753703052,1.7913411852251273,0.23846957322427503,-1.4367801535753122,7.076128970731043,1.803221713998937
3.1,-0.8737943595717894,0.005824270641838222,1.223082138196059,-0.07344857448382425,0.7852395595325687,5.722971839868167,1.8028462749989558
3.125,-0.8396928949254477,0.006093222986824195,1.5043107477344553,0.0946317262468408,-0.8546807529313505,5.358466633659317,1.8033447489997343
3.1500000000000004,-0.8063824316406455,0.0061660115147261305,1.1614527661099876,-0.08826821854782271,1.0825130835439074,5.109011086080054,1.8107727010010422
3.1750000000000003,-0.7723974537780358,0.0068760962528046105,1.5563648070140392,0.14472071332323957,-2.212068413695666,6.617365233898668,1.8024373650005145
3.2,-0.7442252470712687,0.004576202814182106,0.699449646481668,-0.3281972724449924,0.9812533658019587,4.242269412124417,1.8030293209994852
3.225,-0.7222082421438346,-0.001023065287445315,1.0603268178534997,-0.12217955272734599,1.2933231072517157,4.3794226717816285,1.8021457590002683
3.25,-0.68979280147715,-0.000771791818596688,1.5316732529964945,0.141640965939568,0.31306307649932785,3.319826982892747,1.8035296039997775
3.2750000000000004,-0.6503176751041372,0.003448244118079962,1.6265488409904918,0.1972501330777119,-1.332422688885853,3.797041640088219,1.8019600000006903
3.3000000000000003,-0.6162568370777449,0.0047427877040122045,1.099873363943737,-0.09244982261653684,1.8004349512875841,4.152175457981092,1.8040989430010086
3.325,-0.5804054369641121,0.007248498123201611,1.766724559854236,0.2927494849328208,-2.0676303963043354,4.4770546434341405,1.8028830660005042
3.35,-0.5463177063253746,0.009055203725794839,0.9626514218783618,-0.1463961523647922,0.21226612555387994,1.985839976100801,1.803435518000697
3.375,-0.5213717045831842,0.006055108128717466,1.0325103548070833,-0.09472769803993658,0.809856829343734,2.1135873003502494,1.8027160029996594
3.4000000000000004,-0.4918794608637421,0.00588073972384997,1.3260631067163011,0.08027580785742153,0.939372134089376,2.0615853579776724,1.803662289001295
3.4250000000000003,-0.4544820463483526,0.010429512043072568,1.6653174726020565,0.2846580032930524,-1.0276622300756584,1.9793497670385312,1.8174669629988784
3.45,-0.4179503799717086,0.014920525439157725,1.2588067004380887,0.0767473371901167,-0.06886651578892089,1.188655622402667,2.0582158750003146
3.475,-0.3869296402453525,0.01690575535363399,1.223165401305769,0.08279226766458178,0.4346707869936066,1.1210259779827498,1.9725305729989486
3.5,-0.3543879191452374,0.020451066592512543,1.3801356745815176,0.2017980232700149,0.15292347338545875,0.9192438262720736,1.8059984500014252
3.5250000000000004,-0.3192527430209145,0.02631198982445596,1.4311782028698656,0.26898009412832324,-1.474093420496653,1.8773763730536022,1.8043269200006762
3.5500000000000003,-0.29051439253832645,0.029636944194074945,0.8697718952798423,-0.001055245310532693,-0.5329584752655737,0.7666836732266578,1.8070629470003041
3.575,-0.2712276287528366,0.02882650697257338,0.6736007098471234,-0.0637714332763259,-1.1351159370262591,1.1830879770154885,1.8058995400006097
3.6,-0.25967280411698407,0.024817613154971722,0.25145930517873555,-0.2576697242318162,0.5679401782097685,0.6315006111914303,1.8472291289999703
3.625,-0.2505576284389667,0.02044231829048472,0.47667946949855383,-0.0941522228816126,0.1377194135575705,0.43743851350945584,1.8261798489984358
3.6500000000000004,-0.23792158207115952,0.018898403012751298,0.5338812292240108,-0.029965046132960332,-0.7871554008310002,0.6969354237057737,1.8167824289994314
3.6750000000000003,-0.22826187500743333,0.01644162484498022,0.23940977126331525,-0.1669604116559191,0.3056651668818462,0.39046775948687096,1.8172124489992711
3.7,-0.2207514589415583,0.013439718623906555,0.36077102764366303,-0.07438053026194015,-0.9434977796992933,0.7623141566419449,1.8027190180000616
3.725,-0.21617473209693255,0.009324946026039818,0.005861464626917223,-0.2556420111816807,1.0288619175489546,0.8261456899814318,1.805327183999907
3.75,-0.2110899814748823,0.005879598852286462,0.3994902733579511,-0.021738151306841785,0.008626542274364657,0.28085773394318636,1.806273168998814
3.7750000000000004,-0.20109480842081534,0.005457237590954527,0.4000755271361271,-0.012193470913025287,-0.11253912181198325,0.2615719925794211,1.8053115040002012
3.8000000000000003,-0.1916627104488801,0.004939075728437788,0.35455728023024286,-0.02936384699121341,0.11496803449036247,0.2371589567850192,1.8044246249992284
3.825,-0.18228566185185363,0.004591818688015514,0.3954588395663517,0.0014042049974361086,0.5834752540167396,0.3805863169894129,1.805325676999928
3.85,-0.16967248462219514,0.00626639267555752,0.6131944528853139,0.13278989515974732,-0.9192052043271501,0.6200473969072763,1.8063660489988251
3.875,-0.15876502723895283,0.007230809671400146,0.2604534424739905,-0.05477567061126759,-0.6556158567734047,0.37492443723865626,1.8060608729992964
3.9000000000000004,-0.1553603011690879,0.004239436826861249,0.012260524651248189,-0.18515660834746686,-0.647497630406721,0.36011428549710234,1.8100975149991427
3.9250000000000003,-0.15810580551198622,-0.0020638365590367833,-0.23193598784771557,-0.3208395175547545,1.0209925626584817,0.6853582699035985,1.8069230239998433
3.95,-0.1590532050247544,-0.0074323488396777805,0.15451831279070832,-0.11103292881722163,1.2362207401913303,0.9236588929164564,1.8075457390004885
3.975,-0.14942505690633895,-0.007111934273435268,0.6145365101439195,0.13606355093845857,0.007568383467339346,0.15948844335322085,1.8071111959998234
4.0,-0.13419703232750574,-0.003909651494002169,0.6040840766641314,0.12120903539672948,0.026356359379277244,0.12978508386274365,1.8046610450001026
4.025,-0.1191139691435615,-0.000949707026466079,0.6028883942641338,0.1165808406568789,-0.2713309487008637,0.1418131907763212,1.8043884379985684
4.05,-0.10544887307387217,0.0011677440573178042,0.49085145497707283,0.05369684646373252,0.3966367491747271,0.15798744670004825,1.803222619000735
4.075,-0.09138061984021219,0.0035615699777602084,0.6344857849415018,0.13839147918333206,-1.5696537498083836,1.30517296366526,1.8030015770000318
4.1000000000000005,-0.08305250669118852,0.0028481539353480464,0.033295444520499595,-0.19478404184005432,1.1679159184257295,0.7279699913521793,1.8029427740002575
4.125,-0.07667632523551479,0.0011454529924373874,0.47542847988425974,0.05732057204292074,-0.17940374738848452,0.06315092004933166,1.803675557999668
4.15,-0.06572314619569276,0.002083167424371913,0.4011276559556135,0.018124456808685338,0.528177903206838,0.17385749930362804,1.8044333699999697
4.175,-0.05325104170374889,0.003966990780261969,0.5963235261234361,0.1329136086550934,-0.63365126290373,0.2386030111654978,1.8050566879992402
4.2,-0.041426234753072166,0.005646316041161106,0.350504127770212,0.002370523314103784,-0.2943281561821587,0.062340695935015136,1.8015052519986057
4.2250000000000005,-0.03408339079088143,0.005016877996958815,0.2371578442687357,-0.05276343709270809,1.3540119559455173,0.9287752663228227,1.805056990000594
4.25,-0.021741180174970256,0.007425920699706462,0.7491079186317073,0.24551144051822,-1.0007117313437799,0.5421006716344402,1.8039743999997881
4.275,-0.007832485167338785,0.011026717584112819,0.36501473520659256,0.04434447882452425,-0.7033268906875583,0.26440935565984774,1.8058045489997312
4.3,-0.002023014420832984,0.01048930140449748,0.10039218526495969,-0.0871151257502216,-0.5889573245511406,0.18363466939297918,1.803194574000372
4.325,-0.0022472770863810098,0.006961683882535133,-0.11813614499664585,-0.19594151286261247,-0.577453285995506,0.17521920512173075,1.8041037679995497
4.3500000000000005,-0.00787296286210551,0.0006578332913017163,-0.3320360598285823,-0.31014831661358017,0.38487298652366064,0.08960216160234594,1.803948163998939
4.375,-0.014297582065350464,-0.0060717443664037056,-0.18306840096229904,-0.23069814058597982,1.2404050417860388,0.7805128996710217,1.80306641199968
4.4,-0.013018916658491041,-0.008684229240969812,0.2838218715116009,0.020105846919045656,0.682771929341357,0.24428249933580426,1.802114697999059
4.425,-0.0028106323086080336,-0.00659185658651121,0.5324053244077721,0.14760199123529213,-0.17220551999469955,0.03474580985258739,1.803215078998619
4.45,0.0095327228673247,-0.003559565285403984,0.45560041066524765,0.09611560603426997,-0.4915823777985771,0.13370057909084723,1.8045413269992423
4.4750000000000005,0.018477433172575906,-0.0025989596491058304,0.26060393446969077,-0.0186454989207102,0.25035600400777924,0.03736531535256883,1.802662023999801
