pred_horizon,mesh_size,theta_0,alpha_0,theta_dot_0,alpha_dot_0,iteration,theta,alpha,theta_dot,alpha_dot,cost,time
30.0,7.0,0.0,3.141592653589793,0.0,0.0,26.0,-2.348,3.715,-5.007,-8.629,6086.33,431.8400620730026
30.0,7.0,0.0,3.141592653589793,0.0,0.0,27.0,-2.346,3.687,-4.865,-8.584,6086.238,448.42173123999964
30.0,7.0,0.0,3.141592653589793,0.0,0.0,28.0,-2.35,3.691,-4.965,-8.557,6086.362,465.0220562020004
30.0,7.0,0.0,3.141592653589793,0.0,0.0,29.0,-2.354,3.697,-4.804,-8.645,6086.002,481.9403701480005
30.0,7.0,0.0,3.141592653589793,0.0,0.0,30.0,-2.344,3.699,-4.897,-8.572,6085.921,498.55960693200177
30.0,7.0,0.0,3.141592653589793,0.0,0.0,1.0,1.518,3.396,1.357,-4.253,6148.651,16.656207309999445
30.0,7.0,0.0,3.141592653589793,0.0,0.0,2.0,1.213,3.622,-1.055,-6.537,6121.963,33.3268190029994
30.0,7.0,0.0,3.141592653589793,0.0,0.0,3.0,1.292,3.485,1.338,-6.649,6143.81,49.944436100999155
30.0,7.0,0.0,3.141592653589793,0.0,0.0,4.0,1.355,3.575,-0.875,-6.048,6086.591,66.53913060999912
30.0,7.0,0.0,3.141592653589793,0.0,0.0,5.0,1.41,3.513,-0.51,-6.297,6088.323,83.1573689249999
30.0,7.0,0.0,3.141592653589793,0.0,0.0,6.0,1.466,3.593,-0.617,-6.416,6087.914,99.7555926069981
30.0,7.0,0.0,3.141592653589793,0.0,0.0,7.0,1.358,3.66,-0.71,-6.272,6085.482,116.36924266399728
30.0,7.0,0.0,3.141592653589793,0.0,0.0,8.0,1.434,3.575,-0.241,-6.658,6088.975,132.96330118100013
30.0,7.0,0.0,3.141592653589793,0.0,0.0,9.0,1.328,3.655,-1.001,-6.165,6083.276,149.58316762499817
30.0,7.0,0.0,3.141592653589793,0.0,0.0,10.0,1.447,3.596,0.009,-6.411,6082.24,166.20120389300064
30.0,7.0,0.0,3.141592653589793,0.0,0.0,11.0,1.436,3.561,-0.902,-5.754,6077.819,182.80075112899794
30.0,7.0,0.0,3.141592653589793,0.0,0.0,12.0,1.385,3.663,-1.366,-5.577,6079.044,199.38030634999814
30.0,7.0,0.0,3.141592653589793,0.0,0.0,13.0,1.253,3.662,-1.304,-6.07,6077.739,216.0150162509999
30.0,7.0,0.0,3.141592653589793,0.0,0.0,14.0,1.39,3.642,-0.808,-6.078,6078.382,232.62355725499947
30.0,7.0,0.0,3.141592653589793,0.0,0.0,15.0,1.422,3.614,-0.554,-6.336,6076.148,249.26957118499922
30.0,7.0,0.0,3.141592653589793,0.0,0.0,16.0,1.308,3.686,-1.111,-6.086,6076.001,265.9312041890007
30.0,7.0,0.0,3.141592653589793,0.0,0.0,17.0,1.431,3.619,-0.523,-6.182,6075.621,282.56744300599894
30.0,7.0,0.0,3.141592653589793,0.0,0.0,18.0,1.434,3.614,-0.403,-6.139,6074.606,299.1931404419993
30.0,7.0,0.0,3.141592653589793,0.0,0.0,19.0,1.363,3.648,-0.754,-6.256,6075.152,315.7920791269971
30.0,7.0,0.0,3.141592653589793,0.0,0.0,20.0,1.397,3.623,-0.545,-6.226,6074.372,332.40551537699866
30.0,7.0,0.0,3.141592653589793,0.0,0.0,21.0,1.414,3.626,-0.798,-5.986,6074.367,349.01380638699993
30.0,7.0,0.0,3.141592653589793,0.0,0.0,22.0,1.364,3.636,-0.68,-6.233,6073.931,365.62973986699944
30.0,7.0,0.0,3.141592653589793,0.0,0.0,23.0,1.414,3.632,-0.563,-6.162,6073.972,382.2310771709999
30.0,7.0,0.0,3.141592653589793,0.0,0.0,24.0,1.4,3.641,-0.706,-6.035,6073.774,398.90672101999735
30.0,7.0,0.0,3.141592653589793,0.0,0.0,25.0,1.41,3.637,-0.703,-6.109,6073.711,415.5013093799971
30.0,7.0,0.0,3.141592653589793,0.0,0.0,26.0,1.396,3.646,-0.692,-6.045,6073.511,432.08844404499905
30.0,7.0,0.0,3.141592653589793,0.0,0.0,27.0,1.395,3.635,-0.608,-6.188,6073.527,448.6821976829997
30.0,7.0,0.0,3.141592653589793,0.0,0.0,28.0,1.41,3.63,-0.659,-6.057,6073.601,465.30055873299716
30.0,7.0,0.0,3.141592653589793,0.0,0.0,29.0,1.384,3.656,-0.744,-6.113,6073.53,481.8841750819993
30.0,7.0,0.0,3.141592653589793,0.0,0.0,30.0,1.392,3.642,-0.708,-6.08,6073.463,498.4729442099997
30.0,7.0,0.0,3.141592653589793,0.0,0.0,1.0,-2.3,3.236,-3.915,-7.653,6148.507,16.693039419998968
30.0,7.0,0.0,3.141592653589793,0.0,0.0,2.0,-2.312,3.703,-6.258,-7.671,6137.838,33.314458905999345
30.0,7.0,0.0,3.141592653589793,0.0,0.0,3.0,0.336,3.834,-3.317,-5.72,6155.178,49.92893584400008
30.0,7.0,0.0,3.141592653589793,0.0,0.0,4.0,1.21,3.73,-1.458,-6.487,6119.648,66.53762008999911
30.0,7.0,0.0,3.141592653589793,0.0,0.0,5.0,1.503,3.545,0.717,-7.258,6106.659,83.15839875799793
30.0,7.0,0.0,3.141592653589793,0.0,0.0,6.0,1.323,3.549,-0.515,-6.453,6098.21,99.75838114599901
30.0,7.0,0.0,3.141592653589793,0.0,0.0,7.0,1.338,3.627,0.153,-6.78,6087.091,116.35574688699853
30.0,7.0,0.0,3.141592653589793,0.0,0.0,8.0,1.25,3.471,-0.889,-6.194,6097.187,133.08637050999823
30.0,7.0,0.0,3.141592653589793,0.0,0.0,9.0,1.062,3.703,-2.561,-5.376,6089.033,149.7081663439967
30.0,7.0,0.0,3.141592653589793,0.0,0.0,10.0,1.287,3.661,-1.394,-5.561,6078.255,166.31045899499804
30.0,7.0,0.0,3.141592653589793,0.0,0.0,11.0,1.273,3.672,-1.373,-5.765,6078.196,182.91480859599687
30.0,7.0,0.0,3.141592653589793,0.0,0.0,12.0,1.326,3.681,-1.146,-6.165,6077.061,199.53622024200013
30.0,7.0,0.0,3.141592653589793,0.0,0.0,13.0,1.234,3.636,-0.852,-6.355,6079.404,216.1147392979983
30.0,7.0,0.0,3.141592653589793,0.0,0.0,14.0,1.317,3.662,-0.422,-6.664,6079.524,232.71375065899701
30.0,7.0,0.0,3.141592653589793,0.0,0.0,15.0,1.423,3.585,-0.237,-6.478,6078.781,249.34318775799693
30.0,7.0,0.0,3.141592653589793,0.0,0.0,16.0,1.374,3.657,-0.868,-5.987,6075.053,265.9598866009983
30.0,7.0,0.0,3.141592653589793,0.0,0.0,17.0,1.365,3.651,-0.716,-6.226,6075.49,282.5433373929991
30.0,7.0,0.0,3.141592653589793,0.0,0.0,18.0,1.397,3.632,-0.698,-6.116,6074.041,299.14827051599787
30.0,7.0,0.0,3.141592653589793,0.0,0.0,19.0,1.39,3.642,-0.647,-6.117,6074.579,315.74366706
30.0,7.0,0.0,3.141592653589793,0.0,0.0,20.0,1.374,3.655,-0.632,-6.227,6074.196,332.3429456039994
30.0,7.0,0.0,3.141592653589793,0.0,0.0,21.0,1.411,3.631,-0.655,-6.111,6074.799,348.9223750739984
30.0,7.0,0.0,3.141592653589793,0.0,0.0,22.0,1.39,3.653,-0.765,-6.074,6073.892,365.55788471599953
30.0,7.0,0.0,3.141592653589793,0.0,0.0,23.0,1.359,3.653,-0.965,-5.975,6073.768,382.1752472959997
30.0,7.0,0.0,3.141592653589793,0.0,0.0,24.0,1.395,3.64,-0.809,-5.931,6073.775,398.784332919
30.0,7.0,0.0,3.141592653589793,0.0,0.0,25.0,1.408,3.638,-0.718,-5.941,6074.034,415.37241629799973
30.0,7.0,0.0,3.141592653589793,0.0,0.0,26.0,1.389,3.662,-0.888,-5.904,6073.714,431.98798790399815
30.0,7.0,0.0,3.141592653589793,0.0,0.0,27.0,1.404,3.64,-0.735,-5.936,6073.875,448.5816773089973
30.0,7.0,0.0,3.141592653589793,0.0,0.0,28.0,1.36,3.67,-0.91,-5.97,6073.753,465.1839250269986
30.0,7.0,0.0,3.141592653589793,0.0,0.0,29.0,1.39,3.64,-0.719,-6.029,6073.607,481.7488303939972
30.0,7.0,0.0,3.141592653589793,0.0,0.0,30.0,1.377,3.658,-0.775,-6.118,6073.532,498.36318640699756
30.0,7.0,0.0,3.141592653589793,0.0,0.0,1.0,1.53,3.556,-1.347,-4.844,6127.944,16.66874532899965
30.0,7.0,0.0,3.141592653589793,0.0,0.0,2.0,1.376,3.554,-0.152,-6.013,6096.315,33.26841711000088
30.0,7.0,0.0,3.141592653589793,0.0,0.0,3.0,1.573,3.564,0.085,-5.498,6100.281,49.87123869900097
30.0,7.0,0.0,3.141592653589793,0.0,0.0,4.0,1.475,3.509,-0.116,-6.414,6098.364,66.46922927500054
30.0,7.0,0.0,3.141592653589793,0.0,0.0,5.0,1.369,3.667,-0.839,-5.716,6101.165,83.06679193500167
30.0,7.0,0.0,3.141592653589793,0.0,0.0,6.0,1.492,3.616,-0.302,-6.013,6084.765,99.67666011000256
30.0,7.0,0.0,3.141592653589793,0.0,0.0,7.0,1.368,3.595,-0.477,-6.178,6085.903,116.32312577999983
30.0,7.0,0.0,3.141592653589793,0.0,0.0,8.0,1.431,3.62,-0.157,-6.514,6087.766,132.93218365999928
30.0,7.0,0.0,3.141592653589793,0.0,0.0,9.0,1.463,3.588,-0.025,-6.582,6084.615,149.56941582100262
30.0,7.0,0.0,3.141592653589793,0.0,0.0,10.0,1.461,3.569,0.103,-6.476,6081.554,166.1844105400014
30.0,7.0,0.0,3.141592653589793,0.0,0.0,11.0,1.299,3.646,-0.391,-6.398,6078.12,182.81112785699952
30.0,7.0,0.0,3.141592653589793,0.0,0.0,12.0,1.421,3.632,-0.766,-5.928,6077.384,199.40304046200254
30.0,7.0,0.0,3.141592653589793,0.0,0.0,13.0,1.369,3.696,-0.508,-6.239,6077.101,215.98958316300195
30.0,7.0,0.0,3.141592653589793,0.0,0.0,14.0,1.422,3.606,-0.427,-6.065,6077.304,232.72098662400094
30.0,7.0,0.0,3.141592653589793,0.0,0.0,15.0,1.345,3.692,-1.461,-5.488,6077.379,249.35053047600013
30.0,7.0,0.0,3.141592653589793,0.0,0.0,16.0,1.434,3.658,-0.698,-5.791,6075.432,265.9547311060014
30.0,7.0,0.0,3.141592653589793,0.0,0.0,17.0,1.375,3.672,-0.874,-5.868,6075.317,282.53441811000084
30.0,7.0,0.0,3.141592653589793,0.0,0.0,18.0,1.38,3.669,-0.821,-5.831,6074.562,299.13240959000177
30.0,7.0,0.0,3.141592653589793,0.0,0.0,19.0,1.367,3.675,-0.744,-6.096,6074.84,315.7637299400012
30.0,7.0,0.0,3.141592653589793,0.0,0.0,20.0,1.4,3.663,-0.723,-6.095,6073.877,332.3565867340003
30.0,7.0,0.0,3.141592653589793,0.0,0.0,21.0,1.382,3.628,-0.739,-6.12,6074.232,348.9877765090023
30.0,7.0,0.0,3.141592653589793,0.0,0.0,22.0,1.388,3.634,-0.576,-6.161,6074.493,365.6120768110013
30.0,7.0,0.0,3.141592653589793,0.0,0.0,23.0,1.375,3.665,-0.8,-5.977,6073.717,382.2721326480023
30.0,7.0,0.0,3.141592653589793,0.0,0.0,24.0,1.376,3.643,-0.596,-6.267,6074.015,398.8566259370018
30.0,7.0,0.0,3.141592653589793,0.0,0.0,25.0,1.386,3.656,-0.733,-6.129,6073.72,415.45744606399967
30.0,7.0,0.0,3.141592653589793,0.0,0.0,26.0,1.387,3.649,-0.718,-6.14,6073.59,432.05818476900095
30.0,7.0,0.0,3.141592653589793,0.0,0.0,27.0,1.357,3.655,-0.889,-6.065,6073.703,448.64912544099934
30.0,7.0,0.0,3.141592653589793,0.0,0.0,28.0,1.366,3.651,-0.812,-6.09,6073.838,465.27258921199973
30.0,7.0,0.0,3.141592653589793,0.0,0.0,29.0,1.383,3.642,-0.717,-6.078,6073.501,481.87788420799916
30.0,7.0,0.0,3.141592653589793,0.0,0.0,30.0,1.389,3.644,-0.68,-6.131,6073.473,498.4575989549994
30.0,9.0,0.0,3.141592653589793,0.0,0.0,1.0,-2.316,4.22,-8.748,-2.781,6201.024,29.961220406999928
30.0,9.0,0.0,3.141592653589793,0.0,0.0,2.0,-2.195,3.374,-3.234,-9.238,6137.896,59.85505932600063
30.0,9.0,0.0,3.141592653589793,0.0,0.0,3.0,1.379,3.721,-0.759,-5.975,6101.066,89.78711482300059
30.0,9.0,0.0,3.141592653589793,0.0,0.0,4.0,1.195,3.665,-2.267,-5.33,6092.458,119.69815179000216
30.0,9.0,0.0,3.141592653589793,0.0,0.0,5.0,1.387,3.644,-1.045,-6.102,6083.15,149.6107143570007
30.0,9.0,0.0,3.141592653589793,0.0,0.0,6.0,1.242,3.661,-1.202,-5.801,6085.037,179.5233248709992
30.0,9.0,0.0,3.141592653589793,0.0,0.0,7.0,1.237,3.676,-0.809,-6.378,6082.664,209.45004423900173
30.0,9.0,0.0,3.141592653589793,0.0,0.0,8.0,1.372,3.688,-0.772,-5.723,6080.016,239.3907397719995
30.0,9.0,0.0,3.141592653589793,0.0,0.0,9.0,1.25,3.748,-0.713,-6.347,6086.772,269.2844058970004
30.0,9.0,0.0,3.141592653589793,0.0,0.0,10.0,1.498,3.618,0.13,-6.447,6080.374,299.1711246490013
30.0,9.0,0.0,3.141592653589793,0.0,0.0,11.0,1.45,3.631,-0.528,-6.079,6076.539,329.0928932829993
30.0,9.0,0.0,3.141592653589793,0.0,0.0,12.0,1.444,3.614,-0.408,-5.991,6075.653,358.98951772500004
30.0,9.0,0.0,3.141592653589793,0.0,0.0,13.0,1.445,3.63,-0.527,-6.183,6077.088,388.8394055739991
30.0,9.0,0.0,3.141592653589793,0.0,0.0,14.0,1.377,3.637,-0.81,-5.924,6076.394,418.7385302620023
30.0,9.0,0.0,3.141592653589793,0.0,0.0,15.0,1.326,3.677,-0.83,-6.167,6074.984,448.60482968699944
30.0,9.0,0.0,3.141592653589793,0.0,0.0,16.0,1.436,3.642,-0.286,-6.46,6075.866,478.5191476430009
30.0,9.0,0.0,3.141592653589793,0.0,0.0,17.0,1.432,3.614,-0.365,-6.188,6074.478,508.4060054149995
30.0,9.0,0.0,3.141592653589793,0.0,0.0,18.0,1.35,3.674,-1.057,-5.893,6074.37,538.286425454
30.0,9.0,0.0,3.141592653589793,0.0,0.0,19.0,1.379,3.664,-0.783,-6.052,6074.461,568.1922722470008
30.0,9.0,0.0,3.141592653589793,0.0,0.0,20.0,1.391,3.646,-0.705,-6.089,6074.061,598.1055359439997
30.0,9.0,0.0,3.141592653589793,0.0,0.0,21.0,1.381,3.643,-0.735,-6.118,6073.857,628.0359467250018
30.0,9.0,0.0,3.141592653589793,0.0,0.0,22.0,1.357,3.641,-0.79,-6.156,6073.825,657.9556716770021
30.0,9.0,0.0,3.141592653589793,0.0,0.0,23.0,1.379,3.65,-0.963,-5.886,6073.867,687.8445680040022
30.0,9.0,0.0,3.141592653589793,0.0,0.0,24.0,1.426,3.647,-0.606,-6.088,6073.822,717.7588250440022
30.0,9.0,0.0,3.141592653589793,0.0,0.0,25.0,1.39,3.649,-0.719,-6.018,6073.636,747.6413198260016
30.0,9.0,0.0,3.141592653589793,0.0,0.0,26.0,1.388,3.643,-0.686,-6.092,6073.497,777.5069995420017
30.0,9.0,0.0,3.141592653589793,0.0,0.0,27.0,1.392,3.648,-0.691,-6.075,6073.579,807.3443388170017
30.0,9.0,0.0,3.141592653589793,0.0,0.0,28.0,1.387,3.642,-0.64,-6.126,6073.491,837.268002462999
30.0,9.0,0.0,3.141592653589793,0.0,0.0,29.0,1.375,3.658,-0.84,-6.034,6073.482,867.1129742580015
30.0,9.0,0.0,3.141592653589793,0.0,0.0,30.0,1.397,3.645,-0.759,-5.987,6073.48,897.5935546069995
30.0,9.0,0.0,3.141592653589793,0.0,0.0,1.0,1.505,3.458,0.718,-5.654,6101.137,30.085791510999115
30.0,9.0,0.0,3.141592653589793,0.0,0.0,2.0,1.239,3.619,-1.059,-5.884,6093.068,60.06161110999892
30.0,9.0,0.0,3.141592653589793,0.0,0.0,3.0,0.846,3.793,-2.74,-5.763,6114.598,89.9703972219977
30.0,9.0,0.0,3.141592653589793,0.0,0.0,4.0,1.604,3.557,0.143,-5.717,6093.588,119.9134346819992
30.0,9.0,0.0,3.141592653589793,0.0,0.0,5.0,1.336,3.668,-1.085,-5.279,6088.889,149.80272364199845
30.0,9.0,0.0,3.141592653589793,0.0,0.0,6.0,1.404,3.663,-1.132,-5.559,6084.247,179.63780693599983
30.0,9.0,0.0,3.141592653589793,0.0,0.0,7.0,1.392,3.589,-0.009,-6.6,6079.233,209.44288577399857
30.0,9.0,0.0,3.141592653589793,0.0,0.0,8.0,1.27,3.63,-0.528,-6.474,6079.81,239.2355233929993
30.0,9.0,0.0,3.141592653589793,0.0,0.0,9.0,1.328,3.535,-0.23,-6.449,6082.856,269.0267768449994
30.0,9.0,0.0,3.141592653589793,0.0,0.0,10.0,1.439,3.651,-0.598,-6.096,6076.862,298.8298804549995
30.0,9.0,0.0,3.141592653589793,0.0,0.0,11.0,1.337,3.71,-0.589,-6.331,6079.18,328.6287103359973
30.0,9.0,0.0,3.141592653589793,0.0,0.0,12.0,1.38,3.683,-0.597,-6.168,6076.405,358.4445072689996
30.0,9.0,0.0,3.141592653589793,0.0,0.0,13.0,1.392,3.616,-0.709,-6.044,6075.559,388.22053367899935
30.0,9.0,0.0,3.141592653589793,0.0,0.0,14.0,1.369,3.645,-0.805,-5.959,6075.297,418.00783727999806
30.0,9.0,0.0,3.141592653589793,0.0,0.0,15.0,1.325,3.664,-0.905,-6.059,6075.828,447.7873795939995
30.0,9.0,0.0,3.141592653589793,0.0,0.0,16.0,1.443,3.64,-0.64,-6.061,6075.521,477.58366369399664
30.0,9.0,0.0,3.141592653589793,0.0,0.0,17.0,1.419,3.64,-0.493,-6.118,6074.693,507.3650509609979
30.0,9.0,0.0,3.141592653589793,0.0,0.0,18.0,1.389,3.64,-0.71,-6.124,6074.311,537.1643564039987
30.0,9.0,0.0,3.141592653589793,0.0,0.0,19.0,1.394,3.634,-0.665,-6.03,6074.024,566.9719852449998
30.0,9.0,0.0,3.141592653589793,0.0,0.0,20.0,1.375,3.642,-0.874,-6.028,6074.241,596.777591815
30.0,9.0,0.0,3.141592653589793,0.0,0.0,21.0,1.362,3.663,-1.026,-5.927,6074.182,626.5616855949993
30.0,9.0,0.0,3.141592653589793,0.0,0.0,22.0,1.358,3.654,-0.812,-6.084,6073.76,656.3323218959995
30.0,9.0,0.0,3.141592653589793,0.0,0.0,23.0,1.358,3.659,-0.723,-6.226,6074.002,686.0961073239996
30.0,9.0,0.0,3.141592653589793,0.0,0.0,24.0,1.397,3.638,-0.74,-6.02,6073.724,715.8824797029993
30.0,9.0,0.0,3.141592653589793,0.0,0.0,25.0,1.406,3.634,-0.679,-6.046,6073.618,745.6600229669966
30.0,9.0,0.0,3.141592653589793,0.0,0.0,26.0,1.373,3.659,-0.877,-5.981,6073.754,775.447048828999
30.0,9.0,0.0,3.141592653589793,0.0,0.0,27.0,1.378,3.656,-0.745,-6.12,6073.592,805.2257449619974
30.0,9.0,0.0,3.141592653589793,0.0,0.0,28.0,1.385,3.65,-0.667,-6.126,6073.465,835.0436063849993
30.0,9.0,0.0,3.141592653589793,0.0,0.0,29.0,1.382,3.66,-0.782,-6.08,6073.494,864.8703671869989
30.0,9.0,0.0,3.141592653589793,0.0,0.0,30.0,1.374,3.645,-0.761,-6.117,6073.454,894.6545701329997
30.0,9.0,0.0,3.141592653589793,0.0,0.0,1.0,-0.253,3.962,-4.902,-6.053,6165.842,29.910864172998117
30.0,9.0,0.0,3.141592653589793,0.0,0.0,2.0,1.213,3.642,-1.562,-6.489,6088.367,59.70965575599985
30.0,9.0,0.0,3.141592653589793,0.0,0.0,3.0,1.368,3.656,-0.708,-6.029,6087.303,89.48149106499841
30.0,9.0,0.0,3.141592653589793,0.0,0.0,4.0,1.259,3.647,-1.068,-5.812,6099.828,119.3068854919984
30.0,9.0,0.0,3.141592653589793,0.0,0.0,5.0,1.444,3.666,-0.592,-5.84,6089.754,149.09438601199872
30.0,9.0,0.0,3.141592653589793,0.0,0.0,6.0,1.323,3.675,-0.133,-7.067,6088.656,178.899498322
30.0,9.0,0.0,3.141592653589793,0.0,0.0,7.0,1.422,3.61,-0.716,-6.224,6082.892,208.70261037599994
30.0,9.0,0.0,3.141592653589793,0.0,0.0,8.0,1.373,3.598,0.095,-6.97,6091.019,238.49722050799755
30.0,9.0,0.0,3.141592653589793,0.0,0.0,9.0,1.35,3.605,-0.296,-6.682,6086.807,268.28823602899865
30.0,9.0,0.0,3.141592653589793,0.0,0.0,10.0,1.324,3.652,-0.243,-6.856,6081.274,298.3310309119988
30.0,9.0,0.0,3.141592653589793,0.0,0.0,11.0,1.471,3.548,-0.223,-6.376,6079.138,328.14669968199814
30.0,9.0,0.0,3.141592653589793,0.0,0.0,12.0,1.401,3.561,-0.577,-6.186,6079.622,357.9508132209994
30.0,9.0,0.0,3.141592653589793,0.0,0.0,13.0,1.383,3.666,-1.223,-5.752,6076.375,387.74698332999833
30.0,9.0,0.0,3.141592653589793,0.0,0.0,14.0,1.293,3.66,-1.129,-5.976,6075.227,417.55161284099813
30.0,9.0,0.0,3.141592653589793,0.0,0.0,15.0,1.411,3.642,-0.741,-5.824,6075.055,447.3537375829983
30.0,9.0,0.0,3.141592653589793,0.0,0.0,16.0,1.329,3.652,-0.704,-6.208,6074.9,477.14533662399845
30.0,9.0,0.0,3.141592653589793,0.0,0.0,17.0,1.346,3.664,-0.965,-6.216,6074.582,506.924924171999
30.0,9.0,0.0,3.141592653589793,0.0,0.0,18.0,1.372,3.662,-0.747,-6.066,6074.333,536.6963397079999
30.0,9.0,0.0,3.141592653589793,0.0,0.0,19.0,1.371,3.643,-0.725,-6.207,6073.974,566.4765590269999
30.0,9.0,0.0,3.141592653589793,0.0,0.0,20.0,1.36,3.649,-0.8,-6.174,6073.954,596.2628596350005
30.0,9.0,0.0,3.141592653589793,0.0,0.0,21.0,1.366,3.648,-0.741,-6.207,6074.041,626.0768493100004
30.0,9.0,0.0,3.141592653589793,0.0,0.0,22.0,1.371,3.654,-0.897,-6.119,6073.867,655.8567914949999
30.0,9.0,0.0,3.141592653589793,0.0,0.0,23.0,1.382,3.651,-0.686,-6.057,6074.21,685.626088560999
30.0,9.0,0.0,3.141592653589793,0.0,0.0,24.0,1.393,3.657,-0.682,-6.027,6073.732,715.4272657969996
30.0,9.0,0.0,3.141592653589793,0.0,0.0,25.0,1.358,3.661,-0.926,-5.95,6073.79,745.2166188089977
30.0,9.0,0.0,3.141592653589793,0.0,0.0,26.0,1.393,3.633,-0.69,-6.062,6073.597,774.9952335199996
30.0,9.0,0.0,3.141592653589793,0.0,0.0,27.0,1.405,3.636,-0.614,-6.055,6073.585,804.7758843739975
30.0,9.0,0.0,3.141592653589793,0.0,0.0,28.0,1.384,3.648,-0.78,-6.054,6073.45,834.5482697309999
30.0,9.0,0.0,3.141592653589793,0.0,0.0,29.0,1.402,3.65,-0.708,-6.02,6073.492,864.3350992769992
30.0,9.0,0.0,3.141592653589793,0.0,0.0,30.0,1.398,3.646,-0.717,-6.0,6073.472,894.1315317449989
30.0,9.0,0.0,3.141592653589793,0.0,0.0,1.0,1.641,3.47,3.091,-6.438,6141.323,29.895648589001212
30.0,9.0,0.0,3.141592653589793,0.0,0.0,2.0,1.466,3.722,-0.001,-5.743,6105.099,59.694017383000755
30.0,9.0,0.0,3.141592653589793,0.0,0.0,3.0,1.395,3.568,-0.752,-6.358,6092.392,89.49088711500008
30.0,9.0,0.0,3.141592653589793,0.0,0.0,4.0,1.405,3.59,-0.437,-6.257,6083.526,119.31792776600196
30.0,9.0,0.0,3.141592653589793,0.0,0.0,5.0,1.21,3.692,-0.81,-6.451,6087.072,149.10907838600178
30.0,9.0,0.0,3.141592653589793,0.0,0.0,6.0,1.201,3.688,-0.268,-6.819,6097.251,178.93130913200002
30.0,9.0,0.0,3.141592653589793,0.0,0.0,7.0,1.301,3.745,-0.311,-6.795,6094.734,208.71605338100198
30.0,9.0,0.0,3.141592653589793,0.0,0.0,8.0,1.339,3.648,-0.673,-6.339,6082.938,238.50636053299968
30.0,9.0,0.0,3.141592653589793,0.0,0.0,9.0,1.372,3.644,-0.453,-6.4,6078.382,268.2762999250008
30.0,9.0,0.0,3.141592653589793,0.0,0.0,10.0,1.401,3.644,-0.586,-6.532,6082.943,298.07000899200284
30.0,9.0,0.0,3.141592653589793,0.0,0.0,11.0,1.379,3.586,-0.824,-6.054,6078.807,327.85050454200245
30.0,9.0,0.0,3.141592653589793,0.0,0.0,12.0,1.267,3.696,-1.28,-6.23,6078.922,357.6474005100026
30.0,9.0,0.0,3.141592653589793,0.0,0.0,13.0,1.306,3.665,-1.11,-5.908,6074.999,387.41424467600154
30.0,9.0,0.0,3.141592653589793,0.0,0.0,14.0,1.359,3.661,-0.995,-5.844,6076.646,417.21857322800133
30.0,9.0,0.0,3.141592653589793,0.0,0.0,15.0,1.392,3.622,-0.74,-6.328,6076.478,446.9879990610025
30.0,9.0,0.0,3.141592653589793,0.0,0.0,16.0,1.396,3.604,-0.706,-6.282,6075.689,476.77994158100046
30.0,9.0,0.0,3.141592653589793,0.0,0.0,17.0,1.431,3.609,-0.55,-6.244,6074.987,506.537891193002
30.0,9.0,0.0,3.141592653589793,0.0,0.0,18.0,1.392,3.639,-0.708,-6.125,6074.418,536.3176985790014
30.0,9.0,0.0,3.141592653589793,0.0,0.0,19.0,1.403,3.646,-0.715,-6.04,6073.926,566.1081465610005
30.0,9.0,0.0,3.141592653589793,0.0,0.0,20.0,1.367,3.648,-0.64,-6.178,6074.642,595.8945120040007
30.0,9.0,0.0,3.141592653589793,0.0,0.0,21.0,1.4,3.632,-0.651,-6.058,6073.847,625.7039939390015
30.0,9.0,0.0,3.141592653589793,0.0,0.0,22.0,1.426,3.64,-0.682,-5.992,6073.929,655.5082431810006
30.0,9.0,0.0,3.141592653589793,0.0,0.0,23.0,1.381,3.642,-0.617,-6.195,6073.692,685.2895408840013
30.0,9.0,0.0,3.141592653589793,0.0,0.0,24.0,1.389,3.65,-0.705,-6.18,6073.68,715.0845086690024
30.0,9.0,0.0,3.141592653589793,0.0,0.0,25.0,1.376,3.638,-0.747,-6.146,6073.603,744.8717133570026
30.0,9.0,0.0,3.141592653589793,0.0,0.0,26.0,1.407,3.634,-0.663,-6.05,6073.577,774.6562742560018
30.0,9.0,0.0,3.141592653589793,0.0,0.0,27.0,1.384,3.651,-0.87,-5.992,6073.495,804.4263466369994
30.0,9.0,0.0,3.141592653589793,0.0,0.0,28.0,1.392,3.643,-0.675,-6.089,6073.485,834.1951910600001
30.0,9.0,0.0,3.141592653589793,0.0,0.0,29.0,1.382,3.653,-0.739,-6.098,6073.513,863.9524347160004
30.0,9.0,0.0,3.141592653589793,0.0,0.0,30.0,1.398,3.639,-0.762,-6.022,6073.482,893.7229675810013
30.0,9.0,0.0,3.141592653589793,0.0,0.0,1.0,1.08,3.757,-2.578,-4.482,6107.938,29.895336172001407
30.0,9.0,0.0,3.141592653589793,0.0,0.0,2.0,1.182,3.69,-1.517,-5.485,6100.475,59.71831478999957
30.0,9.0,0.0,3.141592653589793,0.0,0.0,3.0,1.192,3.819,-2.091,-4.457,6112.064,89.54901428599987
30.0,9.0,0.0,3.141592653589793,0.0,0.0,4.0,1.339,3.652,-0.903,-5.951,6090.179,119.39235553899925
30.0,9.0,0.0,3.141592653589793,0.0,0.0,5.0,1.402,3.539,0.497,-6.566,6085.922,149.20665461599856
30.0,9.0,0.0,3.141592653589793,0.0,0.0,6.0,1.465,3.65,-0.316,-5.202,6089.201,179.0480529080014
